0.25629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055587,0,0,0.0075688,0,0,0,0,0.013232,0,0,0,0.0037122,0,0,0,0,0.03137,0,0,0,0.0023183,0,0.0080535,0,0,0.0028595,0,0.0015588,0,0,0,0,0.080726,0,0,0,0,0,0.0017103,0,0.0028375,0,0.0083483,0,0,0.0026271,0,0,0,0.0366,0,0,0,0,0.004626,0,0,0.017406,0,0,0,0,0.011091,0,0,0,0.0092397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49226
0.25502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056914,0,0,0.0076492,0,0,0,0,0.013275,0,0,0,0.0038233,0,0,0,0,0.031383,0,0,0,0.0024045,0,0.0081273,0,0,0.0029272,0,0.001631,0,0,0,0,0.080628,0,0,0,0,0,0.0017904,0,0.0029104,0,0.0084443,0,0,0.0027315,0,0,0,0.036705,0,0,0,0,0.0047864,0,0,0.017535,0,0,0,0,0.011276,0,0,0,0.0095162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49175
0.25378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005825,0,0,0.0077283,0,0,0,0,0.013315,0,0,0,0.0039357,0,0,0,0,0.031391,0,0,0,0.0024923,0,0.0081988,0,0,0.0029948,0,0.0017052,0,0,0,0,0.080528,0,0,0,0,0,0.0018728,0,0.0029833,0,0.0085379,0,0,0.002838,0,0,0,0.036801,0,0,0,0,0.0049493,0,0,0.017658,0,0,0,0,0.011459,0,0,0,0.0097953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49121
0.25256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059595,0,0,0.0078059,0,0,0,0,0.013353,0,0,0,0.0040492,0,0,0,0,0.031394,0,0,0,0.0025815,0,0.0082681,0,0,0.0030621,0,0.0017813,0,0,0,0,0.080426,0,0,0,0,0,0.0019573,0,0.0030563,0,0.0086291,0,0,0.0029467,0,0,0,0.03689,0,0,0,0,0.0051146,0,0,0.017777,0,0,0,0,0.011639,0,0,0,0.010077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49067
0.25138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060948,0,0,0.0078821,0,0,0,0,0.013388,0,0,0,0.0041638,0,0,0,0,0.031393,0,0,0,0.0026721,0,0.0083352,0,0,0.0031293,0,0.0018594,0,0,0,0,0.080322,0,0,0,0,0,0.0020442,0,0.0031293,0,0.0087179,0,0,0.0030573,0,0,0,0.036972,0,0,0,0,0.0052822,0,0,0.017891,0,0,0,0,0.011817,0,0,0,0.010361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49011
0.25022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062309,0,0,0.0079568,0,0,0,0,0.01342,0,0,0,0.0042795,0,0,0,0,0.031388,0,0,0,0.0027642,0,0.0084,0,0,0.0031962,0,0.0019394,0,0,0,0,0.080217,0,0,0,0,0,0.0021332,0,0.0032022,0,0.0088044,0,0,0.0031701,0,0,0,0.037045,0,0,0,0,0.005452,0,0,0.017999,0,0,0,0,0.011993,0,0,0,0.010647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48954
0.24909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063678,0,0,0.0080302,0,0,0,0,0.01345,0,0,0,0.0043962,0,0,0,0,0.031378,0,0,0,0.0028576,0,0.0084626,0,0,0.0032628,0,0.0020213,0,0,0,0,0.080111,0,0,0,0,0,0.0022245,0,0.003275,0,0.0088883,0,0,0.0032849,0,0,0,0.037112,0,0,0,0,0.0056241,0,0,0.018102,0,0,0,0,0.012166,0,0,0,0.010936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48896
0.24799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065054,0,0,0.0081021,0,0,0,0,0.013477,0,0,0,0.0045139,0,0,0,0,0.031363,0,0,0,0.0029523,0,0.0085229,0,0,0.003329,0,0.0021052,0,0,0,0,0.080003,0,0,0,0,0,0.002318,0,0.0033477,0,0.0089699,0,0,0.0034016,0,0,0,0.037171,0,0,0,0,0.0057983,0,0,0.0182,0,0,0,0,0.012336,0,0,0,0.011226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48837
0.24691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066437,0,0,0.0081725,0,0,0,0,0.013502,0,0,0,0.0046325,0,0,0,0,0.031345,0,0,0,0.0030484,0,0.0085811,0,0,0.003395,0,0.0021909,0,0,0,0,0.079895,0,0,0,0,0,0.0024137,0,0.0034202,0,0.009049,0,0,0.0035204,0,0,0,0.037222,0,0,0,0,0.0059747,0,0,0.018293,0,0,0,0,0.012503,0,0,0,0.011519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48777
0.24586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067826,0,0,0.0082414,0,0,0,0,0.013524,0,0,0,0.004752,0,0,0,0,0.031322,0,0,0,0.0031457,0,0.008637,0,0,0.0034605,0,0.0022786,0,0,0,0,0.079787,0,0,0,0,0,0.0025116,0,0.0034925,0,0.0091257,0,0,0.003641,0,0,0,0.037267,0,0,0,0,0.006153,0,0,0.018381,0,0,0,0,0.012668,0,0,0,0.011813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48716
0.24483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069221,0,0,0.0083089,0,0,0,0,0.013544,0,0,0,0.0048723,0,0,0,0,0.031295,0,0,0,0.0032443,0,0.0086907,0,0,0.0035255,0,0.0023681,0,0,0,0,0.079679,0,0,0,0,0,0.0026117,0,0.0035645,0,0.0091999,0,0,0.0037636,0,0,0,0.037305,0,0,0,0,0.0063333,0,0,0.018464,0,0,0,0,0.012829,0,0,0,0.012109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48654
0.24383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070622,0,0,0.0083749,0,0,0,0,0.013561,0,0,0,0.0049934,0,0,0,0,0.031265,0,0,0,0.0033441,0,0.0087423,0,0,0.0035901,0,0.0024595,0,0,0,0,0.079571,0,0,0,0,0,0.002714,0,0.0036362,0,0.0092716,0,0,0.003888,0,0,0,0.037335,0,0,0,0,0.0065155,0,0,0.018542,0,0,0,0,0.012988,0,0,0,0.012406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48591
0.24285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072028,0,0,0.0084394,0,0,0,0,0.013576,0,0,0,0.0051154,0,0,0,0,0.03123,0,0,0,0.003445,0,0.0087916,0,0,0.0036542,0,0.0025527,0,0,0,0,0.079464,0,0,0,0,0,0.0028185,0,0.0037076,0,0.0093409,0,0,0.0040143,0,0,0,0.037359,0,0,0,0,0.0066996,0,0,0.018615,0,0,0,0,0.013144,0,0,0,0.012705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48528
0.24189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073439,0,0,0.0085023,0,0,0,0,0.013588,0,0,0,0.005238,0,0,0,0,0.031192,0,0,0,0.0035471,0,0.0088388,0,0,0.0037178,0,0.0026478,0,0,0,0,0.079358,0,0,0,0,0,0.0029252,0,0.0037787,0,0.0094077,0,0,0.0041423,0,0,0,0.037377,0,0,0,0,0.0068854,0,0,0.018683,0,0,0,0,0.013297,0,0,0,0.013005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48464
0.24095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074855,0,0,0.0085638,0,0,0,0,0.013598,0,0,0,0.0053613,0,0,0,0,0.03115,0,0,0,0.0036502,0,0.0088838,0,0,0.0037808,0,0.0027448,0,0,0,0,0.079253,0,0,0,0,0,0.003034,0,0.0038493,0,0.0094721,0,0,0.0042722,0,0,0,0.037388,0,0,0,0,0.0070729,0,0,0.018746,0,0,0,0,0.013446,0,0,0,0.013307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48399
0.24003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076274,0,0,0.0086238,0,0,0,0,0.013606,0,0,0,0.0054852,0,0,0,0,0.031104,0,0,0,0.0037545,0,0.0089267,0,0,0.0038432,0,0.0028435,0,0,0,0,0.079149,0,0,0,0,0,0.003145,0,0.0039195,0,0.009534,0,0,0.0044037,0,0,0,0.037392,0,0,0,0,0.0072621,0,0,0.018805,0,0,0,0,0.013593,0,0,0,0.013609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48334
0.23914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077697,0,0,0.0086823,0,0,0,0,0.013612,0,0,0,0.0056098,0,0,0,0,0.031054,0,0,0,0.0038597,0,0.0089675,0,0,0.003905,0,0.002944,0,0,0,0,0.079046,0,0,0,0,0,0.003258,0,0.0039892,0,0.0095935,0,0,0.0045369,0,0,0,0.03739,0,0,0,0,0.0074528,0,0,0.018859,0,0,0,0,0.013736,0,0,0,0.013912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48268
0.23826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079124,0,0,0.0087392,0,0,0,0,0.013615,0,0,0,0.0057349,0,0,0,0,0.031001,0,0,0,0.003966,0,0.0090061,0,0,0.0039662,0,0.0030462,0,0,0,0,0.078946,0,0,0,0,0,0.0033732,0,0.0040584,0,0.0096506,0,0,0.0046718,0,0,0,0.037382,0,0,0,0,0.0076451,0,0,0.018908,0,0,0,0,0.013876,0,0,0,0.014216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48202
0.23741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080553,0,0,0.0087946,0,0,0,0,0.013617,0,0,0,0.0058604,0,0,0,0,0.030945,0,0,0,0.0040731,0,0.0090427,0,0,0.0040266,0,0.0031503,0,0,0,0,0.078848,0,0,0,0,0,0.0034905,0,0.0041271,0,0.0097053,0,0,0.0048082,0,0,0,0.037368,0,0,0,0,0.0078387,0,0,0.018953,0,0,0,0,0.014013,0,0,0,0.014521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48136
0.23657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081985,0,0,0.0088485,0,0,0,0,0.013616,0,0,0,0.0059865,0,0,0,0,0.030885,0,0,0,0.0041812,0,0.0090772,0,0,0.0040864,0,0.003256,0,0,0,0,0.078752,0,0,0,0,0,0.0036099,0,0.0041952,0,0.0097575,0,0,0.0049462,0,0,0,0.037348,0,0,0,0,0.0080337,0,0,0.018993,0,0,0,0,0.014146,0,0,0,0.014826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48069
0.23575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083418,0,0,0.0089009,0,0,0,0,0.013613,0,0,0,0.006113,0,0,0,0,0.030822,0,0,0,0.0042902,0,0.0091097,0,0,0.0041455,0,0.0033634,0,0,0,0,0.078658,0,0,0,0,0,0.0037313,0,0.0042628,0,0.0098074,0,0,0.0050857,0,0,0,0.037323,0,0,0,0,0.00823,0,0,0.019028,0,0,0,0,0.014276,0,0,0,0.015131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48001
0.23495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084853,0,0,0.0089518,0,0,0,0,0.013608,0,0,0,0.0062398,0,0,0,0,0.030755,0,0,0,0.0044,0,0.0091401,0,0,0.0042038,0,0.0034725,0,0,0,0,0.078567,0,0,0,0,0,0.0038547,0,0.0043297,0,0.0098548,0,0,0.0052267,0,0,0,0.037291,0,0,0,0,0.0084275,0,0,0.01906,0,0,0,0,0.014403,0,0,0,0.015437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47934
0.23417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008629,0,0,0.0090011,0,0,0,0,0.013601,0,0,0,0.006367,0,0,0,0,0.030685,0,0,0,0.0045105,0,0.0091685,0,0,0.0042614,0,0.0035833,0,0,0,0,0.07848,0,0,0,0,0,0.0039801,0,0.004396,0,0.0098999,0,0,0.0053691,0,0,0,0.037254,0,0,0,0,0.0086262,0,0,0.019087,0,0,0,0,0.014527,0,0,0,0.015743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47866
0.23341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087727,0,0,0.009049,0,0,0,0,0.013592,0,0,0,0.0064944,0,0,0,0,0.030613,0,0,0,0.0046218,0,0.009195,0,0,0.0043182,0,0.0036957,0,0,0,0,0.078395,0,0,0,0,0,0.0041075,0,0.0044616,0,0.0099427,0,0,0.0055129,0,0,0,0.037212,0,0,0,0,0.0088259,0,0,0.019109,0,0,0,0,0.014647,0,0,0,0.016049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47798
0.23266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089164,0,0,0.0090953,0,0,0,0,0.013581,0,0,0,0.0066222,0,0,0,0,0.030537,0,0,0,0.0047339,0,0.0092194,0,0,0.0043742,0,0.0038097,0,0,0,0,0.078314,0,0,0,0,0,0.0042369,0,0.0045265,0,0.0099831,0,0,0.0056581,0,0,0,0.037164,0,0,0,0,0.0090267,0,0,0.019128,0,0,0,0,0.014763,0,0,0,0.016355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4773
0.23193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090602,0,0,0.00914,0,0,0,0,0.013568,0,0,0,0.0067501,0,0,0,0,0.030458,0,0,0,0.0048466,0,0.009242,0,0,0.0044293,0,0.0039252,0,0,0,0,0.078237,0,0,0,0,0,0.0043681,0,0.0045907,0,0.010021,0,0,0.0058045,0,0,0,0.037111,0,0,0,0,0.0092283,0,0,0.019142,0,0,0,0,0.014877,0,0,0,0.016661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47661
0.23121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092039,0,0,0.0091833,0,0,0,0,0.013553,0,0,0,0.0068782,0,0,0,0,0.030376,0,0,0,0.0049599,0,0.0092626,0,0,0.0044837,0,0.0040423,0,0,0,0,0.078163,0,0,0,0,0,0.0045013,0,0.0046541,0,0.010057,0,0,0.0059521,0,0,0,0.037053,0,0,0,0,0.0094309,0,0,0.019152,0,0,0,0,0.014986,0,0,0,0.016967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47593
0.23051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093475,0,0,0.0092251,0,0,0,0,0.013537,0,0,0,0.0070064,0,0,0,0,0.030291,0,0,0,0.0050738,0,0.0092814,0,0,0.0045371,0,0.0041609,0,0,0,0,0.078094,0,0,0,0,0,0.0046364,0,0.0047168,0,0.010091,0,0,0.006101,0,0,0,0.03699,0,0,0,0,0.0096342,0,0,0.019159,0,0,0,0,0.015093,0,0,0,0.017272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47524
0.22983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009491,0,0,0.0092654,0,0,0,0,0.013518,0,0,0,0.0071347,0,0,0,0,0.030204,0,0,0,0.0051883,0,0.0092983,0,0,0.0045897,0,0.004281,0,0,0,0,0.078028,0,0,0,0,0,0.0047733,0,0.0047787,0,0.010122,0,0,0.006251,0,0,0,0.036922,0,0,0,0,0.0098382,0,0,0.019161,0,0,0,0,0.015196,0,0,0,0.017576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47456
0.22916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096344,0,0,0.0093041,0,0,0,0,0.013498,0,0,0,0.007263,0,0,0,0,0.030114,0,0,0,0.0053033,0,0.0093133,0,0,0.0046414,0,0.0044026,0,0,0,0,0.077967,0,0,0,0,0,0.004912,0,0.0048398,0,0.010151,0,0,0.0064021,0,0,0,0.036849,0,0,0,0,0.010043,0,0,0.01916,0,0,0,0,0.015295,0,0,0,0.01788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47387
0.2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097775,0,0,0.0093414,0,0,0,0,0.013476,0,0,0,0.0073914,0,0,0,0,0.030021,0,0,0,0.0054188,0,0.0093265,0,0,0.0046922,0,0.0045256,0,0,0,0,0.077911,0,0,0,0,0,0.0050525,0,0.0049,0,0.010178,0,0,0.0065542,0,0,0,0.036772,0,0,0,0,0.010248,0,0,0.019154,0,0,0,0,0.015391,0,0,0,0.018183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47318
0.22786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099204,0,0,0.0093772,0,0,0,0,0.013452,0,0,0,0.0075197,0,0,0,0,0.029925,0,0,0,0.0055347,0,0.009338,0,0,0.0047421,0,0.0046499,0,0,0,0,0.077859,0,0,0,0,0,0.0051948,0,0.0049594,0,0.010203,0,0,0.0067074,0,0,0,0.036689,0,0,0,0,0.010454,0,0,0.019145,0,0,0,0,0.015484,0,0,0,0.018485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4725
0.22723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010063,0,0,0.0094115,0,0,0,0,0.013427,0,0,0,0.0076479,0,0,0,0,0.029827,0,0,0,0.0056509,0,0.0093477,0,0,0.0047911,0,0.0047757,0,0,0,0,0.077812,0,0,0,0,0,0.0053388,0,0.005018,0,0.010225,0,0,0.0068615,0,0,0,0.036603,0,0,0,0,0.01066,0,0,0.019133,0,0,0,0,0.015573,0,0,0,0.018786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47181
0.22662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010205,0,0,0.0094443,0,0,0,0,0.0134,0,0,0,0.0077761,0,0,0,0,0.029727,0,0,0,0.0057676,0,0.0093556,0,0,0.0048392,0,0.0049028,0,0,0,0,0.07777,0,0,0,0,0,0.0054844,0,0.0050756,0,0.010246,0,0,0.0070165,0,0,0,0.036512,0,0,0,0,0.010866,0,0,0.019116,0,0,0,0,0.015659,0,0,0,0.019086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47113
0.22602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010347,0,0,0.0094756,0,0,0,0,0.013371,0,0,0,0.007904,0,0,0,0,0.029624,0,0,0,0.0058845,0,0.0093619,0,0,0.0048863,0,0.0050311,0,0,0,0,0.077734,0,0,0,0,0,0.0056318,0,0.0051324,0,0.010264,0,0,0.0071723,0,0,0,0.036417,0,0,0,0,0.011073,0,0,0.019097,0,0,0,0,0.015742,0,0,0,0.019385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47045
0.22543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010489,0,0,0.0095055,0,0,0,0,0.013341,0,0,0,0.0080318,0,0,0,0,0.029519,0,0,0,0.0060018,0,0.0093665,0,0,0.0049324,0,0.0051608,0,0,0,0,0.077703,0,0,0,0,0,0.0057807,0,0.0051883,0,0.01028,0,0,0.007329,0,0,0,0.036318,0,0,0,0,0.01128,0,0,0.019073,0,0,0,0,0.015821,0,0,0,0.019683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46976
0.22486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01063,0,0,0.0095339,0,0,0,0,0.013309,0,0,0,0.0081594,0,0,0,0,0.029411,0,0,0,0.0061192,0,0.0093694,0,0,0.0049776,0,0.0052917,0,0,0,0,0.077677,0,0,0,0,0,0.0059313,0,0.0052432,0,0.010295,0,0,0.0074864,0,0,0,0.036215,0,0,0,0,0.011487,0,0,0.019047,0,0,0,0,0.015896,0,0,0,0.019979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46908
0.22429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010771,0,0,0.0095609,0,0,0,0,0.013276,0,0,0,0.0082867,0,0,0,0,0.029302,0,0,0,0.0062369,0,0.0093707,0,0,0.0050218,0,0.0054237,0,0,0,0,0.077657,0,0,0,0,0,0.0060834,0,0.0052972,0,0.010307,0,0,0.0076445,0,0,0,0.036107,0,0,0,0,0.011695,0,0,0.019017,0,0,0,0,0.015968,0,0,0,0.020274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46841
0.22374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010911,0,0,0.0095865,0,0,0,0,0.013241,0,0,0,0.0084137,0,0,0,0,0.02919,0,0,0,0.0063547,0,0.0093704,0,0,0.0050651,0,0.005557,0,0,0,0,0.077643,0,0,0,0,0,0.006237,0,0.0053503,0,0.010317,0,0,0.0078033,0,0,0,0.035996,0,0,0,0,0.011902,0,0,0.018984,0,0,0,0,0.016037,0,0,0,0.020567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46773
0.2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01105,0,0,0.0096106,0,0,0,0,0.013205,0,0,0,0.0085403,0,0,0,0,0.029076,0,0,0,0.0064727,0,0.0093685,0,0,0.0051073,0,0.0056914,0,0,0,0,0.077635,0,0,0,0,0,0.0063922,0,0.0054023,0,0.010325,0,0,0.0079627,0,0,0,0.035882,0,0,0,0,0.012109,0,0,0.018948,0,0,0,0,0.016103,0,0,0,0.020858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46706
0.22268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011189,0,0,0.0096333,0,0,0,0,0.013167,0,0,0,0.0086666,0,0,0,0,0.02896,0,0,0,0.0065907,0,0.0093651,0,0,0.0051486,0,0.0058269,0,0,0,0,0.077632,0,0,0,0,0,0.0065487,0,0.0054535,0,0.010332,0,0,0.0081226,0,0,0,0.035763,0,0,0,0,0.012316,0,0,0.018909,0,0,0,0,0.016165,0,0,0,0.021148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46639
0.22216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011328,0,0,0.0096546,0,0,0,0,0.013128,0,0,0,0.0087925,0,0,0,0,0.028841,0,0,0,0.0067088,0,0.0093602,0,0,0.0051889,0,0.0059635,0,0,0,0,0.077636,0,0,0,0,0,0.0067067,0,0.0055036,0,0.010336,0,0,0.008283,0,0,0,0.035642,0,0,0,0,0.012523,0,0,0.018866,0,0,0,0,0.016224,0,0,0,0.021435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46572
0.22165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011466,0,0,0.0096745,0,0,0,0,0.013088,0,0,0,0.0089179,0,0,0,0,0.028721,0,0,0,0.0068269,0,0.0093538,0,0,0.0052282,0,0.0061011,0,0,0,0,0.077647,0,0,0,0,0,0.0068661,0,0.0055527,0,0.010339,0,0,0.0084439,0,0,0,0.035516,0,0,0,0,0.01273,0,0,0.018821,0,0,0,0,0.01628,0,0,0,0.021721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46505
0.22116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011603,0,0,0.0096931,0,0,0,0,0.013046,0,0,0,0.0090429,0,0,0,0,0.028599,0,0,0,0.006945,0,0.0093459,0,0,0.0052664,0,0.0062398,0,0,0,0,0.077663,0,0,0,0,0,0.0070268,0,0.0056009,0,0.01034,0,0,0.0086052,0,0,0,0.035388,0,0,0,0,0.012936,0,0,0.018773,0,0,0,0,0.016332,0,0,0,0.022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46439
0.22067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011739,0,0,0.0097102,0,0,0,0,0.013003,0,0,0,0.0091673,0,0,0,0,0.028476,0,0,0,0.0070631,0,0.0093367,0,0,0.0053037,0,0.0063794,0,0,0,0,0.077687,0,0,0,0,0,0.0071888,0,0.005648,0,0.010338,0,0,0.0087668,0,0,0,0.035256,0,0,0,0,0.013142,0,0,0.018723,0,0,0,0,0.016381,0,0,0,0.022287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46373
0.2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011875,0,0,0.009726,0,0,0,0,0.012959,0,0,0,0.0092912,0,0,0,0,0.02835,0,0,0,0.007181,0,0.009326,0,0,0.00534,0,0.0065199,0,0,0,0,0.077716,0,0,0,0,0,0.0073521,0,0.0056942,0,0.010336,0,0,0.0089288,0,0,0,0.035121,0,0,0,0,0.013347,0,0,0.018669,0,0,0,0,0.016427,0,0,0,0.022566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46307
0.21974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01201,0,0,0.0097405,0,0,0,0,0.012914,0,0,0,0.0094146,0,0,0,0,0.028223,0,0,0,0.0072988,0,0.0093139,0,0,0.0053753,0,0.0066614,0,0,0,0,0.077753,0,0,0,0,0,0.0075166,0,0.0057393,0,0.010331,0,0,0.009091,0,0,0,0.034983,0,0,0,0,0.013552,0,0,0.018613,0,0,0,0,0.01647,0,0,0,0.022843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46242
0.21928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012144,0,0,0.0097536,0,0,0,0,0.012867,0,0,0,0.0095373,0,0,0,0,0.028094,0,0,0,0.0074165,0,0.0093005,0,0,0.0054096,0,0.0068037,0,0,0,0,0.077797,0,0,0,0,0,0.0076824,0,0.0057834,0,0.010325,0,0,0.0092534,0,0,0,0.034842,0,0,0,0,0.013756,0,0,0.018554,0,0,0,0,0.016509,0,0,0,0.023118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46177
0.21884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012277,0,0,0.0097654,0,0,0,0,0.01282,0,0,0,0.0096594,0,0,0,0,0.027963,0,0,0,0.0075339,0,0.0092858,0,0,0.0054429,0,0.0069469,0,0,0,0,0.077847,0,0,0,0,0,0.0078493,0,0.0058265,0,0.010317,0,0,0.009416,0,0,0,0.034698,0,0,0,0,0.01396,0,0,0.018493,0,0,0,0,0.016546,0,0,0,0.02339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46113
0.2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012409,0,0,0.0097758,0,0,0,0,0.012771,0,0,0,0.0097808,0,0,0,0,0.027831,0,0,0,0.0076511,0,0.0092698,0,0,0.0054751,0,0.0070909,0,0,0,0,0.077904,0,0,0,0,0,0.0080173,0,0.0058685,0,0.010307,0,0,0.0095787,0,0,0,0.034552,0,0,0,0,0.014163,0,0,0.018429,0,0,0,0,0.016579,0,0,0,0.02366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46048
0.21798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012541,0,0,0.009785,0,0,0,0,0.012721,0,0,0,0.0099016,0,0,0,0,0.027698,0,0,0,0.0077681,0,0.0092526,0,0,0.0055064,0,0.0072356,0,0,0,0,0.077969,0,0,0,0,0,0.0081864,0,0.0059096,0,0.010296,0,0,0.0097415,0,0,0,0.034402,0,0,0,0,0.014365,0,0,0.018363,0,0,0,0,0.01661,0,0,0,0.023927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45985
