0.94805,8.2076e-07,8.0496e-06,8.821e-05,0.0010344,1.0342e-06,0.00011215,1.3906e-05,1.3174e-07,0.050694
0.94851,8.093e-07,7.9393e-06,8.703e-05,0.0010213,1.0172e-06,0.00011054,1.3687e-05,1.2938e-07,0.050247
0.94897,7.9802e-07,7.8308e-06,8.5868e-05,0.0010084,1.0005e-06,0.00010896,1.3473e-05,1.2708e-07,0.049804
0.94942,7.8691e-07,7.7239e-06,8.4723e-05,0.00099572,9.8417e-07,0.0001074,1.3262e-05,1.2482e-07,0.049365
0.94987,7.7598e-07,7.6186e-06,8.3596e-05,0.00098318,9.681e-07,0.00010586,1.3055e-05,1.226e-07,0.04893
0.95032,7.6521e-07,7.5149e-06,8.2485e-05,0.00097082,9.5232e-07,0.00010436,1.2851e-05,1.2043e-07,0.048498
0.95076,7.5461e-07,7.4128e-06,8.139e-05,0.00095863,9.3684e-07,0.00010287,1.2652e-05,1.183e-07,0.04807
0.9512,7.4417e-07,7.3122e-06,8.0312e-05,0.00094661,9.2163e-07,0.00010141,1.2455e-05,1.1622e-07,0.047646
0.95164,7.3389e-07,7.2132e-06,7.925e-05,0.00093476,9.0671e-07,9.9974e-05,1.2263e-05,1.1417e-07,0.047225
0.95207,7.2377e-07,7.1156e-06,7.8203e-05,0.00092307,8.9205e-07,9.856e-05,1.2073e-05,1.1217e-07,0.046808
0.9525,7.138e-07,7.0195e-06,7.7172e-05,0.00091155,8.7766e-07,9.7169e-05,1.1887e-05,1.1021e-07,0.046394
0.95292,7.0399e-07,6.9249e-06,7.6156e-05,0.00090019,8.6353e-07,9.58e-05,1.1704e-05,1.0829e-07,0.045984
0.95334,6.9432e-07,6.8317e-06,7.5155e-05,0.00088899,8.4966e-07,9.4453e-05,1.1525e-05,1.064e-07,0.045578
0.95376,6.848e-07,6.7399e-06,7.4169e-05,0.00087794,8.3604e-07,9.3128e-05,1.1349e-05,1.0455e-07,0.045175
0.95417,6.7543e-07,6.6494e-06,7.3197e-05,0.00086705,8.2266e-07,9.1824e-05,1.1175e-05,1.0274e-07,0.044775
0.95458,6.662e-07,6.5604e-06,7.224e-05,0.00085631,8.0953e-07,9.054e-05,1.1005e-05,1.0097e-07,0.044379
0.95499,6.5711e-07,6.4726e-06,7.1296e-05,0.00084572,7.9663e-07,8.9277e-05,1.0838e-05,9.9225e-08,0.043986
0.95539,6.4816e-07,6.3862e-06,7.0366e-05,0.00083527,7.8396e-07,8.8034e-05,1.0673e-05,9.7519e-08,0.043597
0.95579,6.3934e-07,6.301e-06,6.945e-05,0.00082497,7.7152e-07,8.681e-05,1.0511e-05,9.5846e-08,0.043211
0.95619,6.3066e-07,6.2171e-06,6.8548e-05,0.00081481,7.593e-07,8.5606e-05,1.0353e-05,9.4205e-08,0.042828
0.95658,6.2211e-07,6.1345e-06,6.7658e-05,0.0008048,7.4729e-07,8.4421e-05,1.0197e-05,9.2596e-08,0.042448
0.95697,6.1369e-07,6.0531e-06,6.6781e-05,0.00079491,7.3551e-07,8.3254e-05,1.0043e-05,9.1019e-08,0.042072
0.95735,6.0539e-07,5.9729e-06,6.5917e-05,0.00078517,7.2393e-07,8.2106e-05,9.8925e-06,8.9472e-08,0.041699
0.95773,5.9722e-07,5.8939e-06,6.5066e-05,0.00077556,7.1256e-07,8.0976e-05,9.7443e-06,8.7956e-08,0.041329
0.95811,5.8917e-07,5.816e-06,6.4227e-05,0.00076608,7.0138e-07,7.9863e-05,9.5987e-06,8.6468e-08,0.040963
0.95849,5.8125e-07,5.7393e-06,6.34e-05,0.00075673,6.9041e-07,7.8768e-05,9.4556e-06,8.501e-08,0.040599
0.95886,5.7344e-07,5.6638e-06,6.2585e-05,0.00074751,6.7963e-07,7.769e-05,9.3149e-06,8.3579e-08,0.040239
0.95923,5.6575e-07,5.5893e-06,6.1781e-05,0.00073841,6.6904e-07,7.6628e-05,9.1766e-06,8.2176e-08,0.039882
0.95959,5.5817e-07,5.516e-06,6.099e-05,0.00072944,6.5863e-07,7.5583e-05,9.0406e-06,8.08e-08,0.039528
0.95995,5.5071e-07,5.4437e-06,6.0209e-05,0.00072059,6.4841e-07,7.4555e-05,8.907e-06,7.945e-08,0.039177
0.96031,5.4336e-07,5.3725e-06,5.944e-05,0.00071186,6.3837e-07,7.3542e-05,8.7756e-06,7.8126e-08,0.038828
0.96067,5.3612e-07,5.3023e-06,5.8682e-05,0.00070325,6.285e-07,7.2545e-05,8.6464e-06,7.6827e-08,0.038483
0.96102,5.2898e-07,5.2332e-06,5.7935e-05,0.00069476,6.1881e-07,7.1563e-05,8.5194e-06,7.5553e-08,0.038141
0.96137,5.2195e-07,5.1651e-06,5.7199e-05,0.00068638,6.0928e-07,7.0596e-05,8.3945e-06,7.4303e-08,0.037802
0.96172,5.1503e-07,5.0979e-06,5.6473e-05,0.00067812,5.9992e-07,6.9645e-05,8.2718e-06,7.3076e-08,0.037466
0.96206,5.0821e-07,5.0318e-06,5.5757e-05,0.00066996,5.9072e-07,6.8708e-05,8.1511e-06,7.1873e-08,0.037133
0.9624,5.0149e-07,4.9666e-06,5.5051e-05,0.00066192,5.8169e-07,6.7785e-05,8.0324e-06,7.0692e-08,0.036802
0.96274,4.9487e-07,4.9024e-06,5.4356e-05,0.00065398,5.728e-07,6.6876e-05,7.9156e-06,6.9534e-08,0.036475
0.96307,4.8835e-07,4.8391e-06,5.367e-05,0.00064615,5.6408e-07,6.5981e-05,7.8009e-06,6.8397e-08,0.03615
0.9634,4.8192e-07,4.7767e-06,5.2995e-05,0.00063843,5.555e-07,6.51e-05,7.688e-06,6.7282e-08,0.035828
0.96373,4.7559e-07,4.7152e-06,5.2328e-05,0.00063081,5.4707e-07,6.4232e-05,7.577e-06,6.6188e-08,0.035509
0.96406,4.6935e-07,4.6546e-06,5.1671e-05,0.00062329,5.3878e-07,6.3377e-05,7.4678e-06,6.5113e-08,0.035193
0.96438,4.6321e-07,4.5949e-06,5.1024e-05,0.00061588,5.3064e-07,6.2536e-05,7.3605e-06,6.4059e-08,0.03488
