0.29269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6066e-06,0,0,0.00010665,0,0,0,0,0.001317,0,0,0,2.2731e-06,0,0,0,0,0.013256,0,0,0,4.6755e-07,0,0.00046354,0,0,7.2432e-06,0,7.5897e-08,0,0,0,0,0.11127,0,0,0,0,0,1.9178e-07,0,1.8015e-05,0,0.0014463,0,0,2.7926e-06,0,0,0,0.056329,0,0,0,0,3.9467e-05,0,0,0.017531,0,0,0,0,0.003624,0,0,0,0.0005409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50135
0.29684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5642e-06,0,0,0.00010566,0,0,0,0,0.001302,0,0,0,2.2494e-06,0,0,0,0,0.013111,0,0,0,4.615e-07,0,0.00045498,0,0,7.115e-06,0,7.483e-08,0,0,0,0,0.11025,0,0,0,0,0,1.8825e-07,0,1.7595e-05,0,0.0014091,0,0,2.7292e-06,0,0,0,0.055199,0,0,0,0,3.84e-05,0,0,0.017044,0,0,0,0,0.00351,0,0,0,0.00052396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50018
0.30098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5204e-06,0,0,0.00010466,0,0,0,0,0.0012869,0,0,0,2.2255e-06,0,0,0,0,0.012966,0,0,0,4.5543e-07,0,0.00044654,0,0,6.9881e-06,0,7.3763e-08,0,0,0,0,0.10921,0,0,0,0,0,1.8474e-07,0,1.7184e-05,0,0.0013727,0,0,2.6669e-06,0,0,0,0.054088,0,0,0,0,3.7359e-05,0,0,0.016571,0,0,0,0,0.0033997,0,0,0,0.00050755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49899
0.30512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4754e-06,0,0,0.00010365,0,0,0,0,0.0012719,0,0,0,2.2014e-06,0,0,0,0,0.01282,0,0,0,4.4935e-07,0,0.00043821,0,0,6.8625e-06,0,7.2695e-08,0,0,0,0,0.10817,0,0,0,0,0,1.8126e-07,0,1.6781e-05,0,0.0013374,0,0,2.6057e-06,0,0,0,0.052996,0,0,0,0,3.6344e-05,0,0,0.016112,0,0,0,0,0.0032931,0,0,0,0.00049167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49777
0.30926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4291e-06,0,0,0.00010263,0,0,0,0,0.0012568,0,0,0,2.1772e-06,0,0,0,0,0.012674,0,0,0,4.4327e-07,0,0.00042999,0,0,6.7382e-06,0,7.1628e-08,0,0,0,0,0.10713,0,0,0,0,0,1.7782e-07,0,1.6387e-05,0,0.0013029,0,0,2.5456e-06,0,0,0,0.051922,0,0,0,0,3.5355e-05,0,0,0.015665,0,0,0,0,0.0031901,0,0,0,0.00047629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49652
0.31339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3816e-06,0,0,0.00010161,0,0,0,0,0.0012417,0,0,0,2.1528e-06,0,0,0,0,0.012528,0,0,0,4.3718e-07,0,0.0004219,0,0,6.6153e-06,0,7.0562e-08,0,0,0,0,0.10608,0,0,0,0,0,1.7441e-07,0,1.6e-05,0,0.0012692,0,0,2.4865e-06,0,0,0,0.050867,0,0,0,0,3.4391e-05,0,0,0.015232,0,0,0,0,0.0030904,0,0,0,0.00046141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49525
0.31751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3331e-06,0,0,0.00010058,0,0,0,0,0.0012267,0,0,0,2.1283e-06,0,0,0,0,0.012382,0,0,0,4.311e-07,0,0.00041392,0,0,6.4938e-06,0,6.9498e-08,0,0,0,0,0.10502,0,0,0,0,0,1.7103e-07,0,1.5621e-05,0,0.0012365,0,0,2.4286e-06,0,0,0,0.049831,0,0,0,0,3.3452e-05,0,0,0.01481,0,0,0,0,0.0029941,0,0,0,0.000447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49396
0.32163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2835e-06,0,0,9.955e-05,0,0,0,0,0.0012116,0,0,0,2.1037e-06,0,0,0,0,0.012236,0,0,0,4.2502e-07,0,0.00040606,0,0,6.3737e-06,0,6.8437e-08,0,0,0,0,0.10396,0,0,0,0,0,1.677e-07,0,1.5249e-05,0,0.0012045,0,0,2.3717e-06,0,0,0,0.048813,0,0,0,0,3.2537e-05,0,0,0.014401,0,0,0,0,0.0029009,0,0,0,0.00043305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49264
0.32574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2329e-06,0,0,9.8514e-05,0,0,0,0,0.0011967,0,0,0,2.079e-06,0,0,0,0,0.012089,0,0,0,4.1895e-07,0,0.00039832,0,0,6.2551e-06,0,6.7379e-08,0,0,0,0,0.1029,0,0,0,0,0,1.6439e-07,0,1.4886e-05,0,0.0011734,0,0,2.3159e-06,0,0,0,0.047813,0,0,0,0,3.1645e-05,0,0,0.014003,0,0,0,0,0.0028108,0,0,0,0.00041955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49129
0.32984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1814e-06,0,0,9.7476e-05,0,0,0,0,0.0011817,0,0,0,2.0542e-06,0,0,0,0,0.011943,0,0,0,4.129e-07,0,0.00039069,0,0,6.1379e-06,0,6.6325e-08,0,0,0,0,0.10184,0,0,0,0,0,1.6113e-07,0,1.453e-05,0,0.0011431,0,0,2.2612e-06,0,0,0,0.046831,0,0,0,0,3.0776e-05,0,0,0.013617,0,0,0,0,0.0027236,0,0,0,0.00040648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48992
0.33394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.129e-06,0,0,9.6436e-05,0,0,0,0,0.0011668,0,0,0,2.0294e-06,0,0,0,0,0.011798,0,0,0,4.0686e-07,0,0.00038318,0,0,6.0222e-06,0,6.5276e-08,0,0,0,0,0.10077,0,0,0,0,0,1.579e-07,0,1.4182e-05,0,0.0011135,0,0,2.2075e-06,0,0,0,0.045867,0,0,0,0,2.993e-05,0,0,0.013242,0,0,0,0,0.0026393,0,0,0,0.00039382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48853
0.33803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0757e-06,0,0,9.5393e-05,0,0,0,0,0.0011519,0,0,0,2.0045e-06,0,0,0,0,0.011652,0,0,0,4.0085e-07,0,0.00037579,0,0,5.908e-06,0,6.4232e-08,0,0,0,0,0.099703,0,0,0,0,0,1.5472e-07,0,1.3841e-05,0,0.0010847,0,0,2.1549e-06,0,0,0,0.04492,0,0,0,0,2.9107e-05,0,0,0.012877,0,0,0,0,0.0025578,0,0,0,0.00038157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48712
0.3421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0217e-06,0,0,9.435e-05,0,0,0,0,0.0011371,0,0,0,1.9797e-06,0,0,0,0,0.011507,0,0,0,3.9485e-07,0,0.00036852,0,0,5.7953e-06,0,6.3194e-08,0,0,0,0,0.098634,0,0,0,0,0,1.5157e-07,0,1.3507e-05,0,0.0010567,0,0,2.1033e-06,0,0,0,0.043991,0,0,0,0,2.8304e-05,0,0,0.012522,0,0,0,0,0.0024789,0,0,0,0.00036971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48568
0.34617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9669e-06,0,0,9.3306e-05,0,0,0,0,0.0011224,0,0,0,1.9548e-06,0,0,0,0,0.011362,0,0,0,3.8889e-07,0,0.00036136,0,0,5.6842e-06,0,6.2162e-08,0,0,0,0,0.097565,0,0,0,0,0,1.4847e-07,0,1.3181e-05,0,0.0010293,0,0,2.0528e-06,0,0,0,0.043079,0,0,0,0,2.7523e-05,0,0,0.012178,0,0,0,0,0.0024026,0,0,0,0.00035823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48422
0.35024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9114e-06,0,0,9.2263e-05,0,0,0,0,0.0011077,0,0,0,1.9299e-06,0,0,0,0,0.011218,0,0,0,3.8295e-07,0,0.00035432,0,0,5.5746e-06,0,6.1137e-08,0,0,0,0,0.096496,0,0,0,0,0,1.4541e-07,0,1.2862e-05,0,0.0010027,0,0,2.0033e-06,0,0,0,0.042184,0,0,0,0,2.6762e-05,0,0,0.011844,0,0,0,0,0.0023288,0,0,0,0.00034711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48273
0.35429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8553e-06,0,0,9.122e-05,0,0,0,0,0.0010932,0,0,0,1.9051e-06,0,0,0,0,0.011074,0,0,0,3.7705e-07,0,0.00034739,0,0,5.4665e-06,0,6.0118e-08,0,0,0,0,0.095427,0,0,0,0,0,1.4239e-07,0,1.2549e-05,0,0.00097678,0,0,1.9548e-06,0,0,0,0.041306,0,0,0,0,2.6022e-05,0,0,0.011519,0,0,0,0,0.0022573,0,0,0,0.00033635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48123
0.35833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7985e-06,0,0,9.0177e-05,0,0,0,0,0.0010787,0,0,0,1.8803e-06,0,0,0,0,0.010931,0,0,0,3.7119e-07,0,0.00034058,0,0,5.36e-06,0,5.9108e-08,0,0,0,0,0.09436,0,0,0,0,0,1.3942e-07,0,1.2244e-05,0,0.00095151,0,0,1.9073e-06,0,0,0,0.040445,0,0,0,0,2.5301e-05,0,0,0.011203,0,0,0,0,0.0021882,0,0,0,0.00032593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4797
0.36236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7412e-06,0,0,8.9137e-05,0,0,0,0,0.0010642,0,0,0,1.8556e-06,0,0,0,0,0.010789,0,0,0,3.6536e-07,0,0.00033388,0,0,5.2551e-06,0,5.8105e-08,0,0,0,0,0.093295,0,0,0,0,0,1.3648e-07,0,1.1945e-05,0,0.0009269,0,0,1.8608e-06,0,0,0,0.0396,0,0,0,0,2.46e-05,0,0,0.010896,0,0,0,0,0.0021213,0,0,0,0.00031584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47816
0.36638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6834e-06,0,0,8.8098e-05,0,0,0,0,0.0010499,0,0,0,1.8309e-06,0,0,0,0,0.010647,0,0,0,3.5957e-07,0,0.00032729,0,0,5.1517e-06,0,5.7111e-08,0,0,0,0,0.092231,0,0,0,0,0,1.336e-07,0,1.1653e-05,0,0.00090292,0,0,1.8153e-06,0,0,0,0.038771,0,0,0,0,2.3917e-05,0,0,0.010598,0,0,0,0,0.0020566,0,0,0,0.00030608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47659
0.37039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6251e-06,0,0,8.7062e-05,0,0,0,0,0.0010357,0,0,0,1.8063e-06,0,0,0,0,0.010507,0,0,0,3.5382e-07,0,0.00032082,0,0,5.0499e-06,0,5.6125e-08,0,0,0,0,0.09117,0,0,0,0,0,1.3075e-07,0,1.1368e-05,0,0.00087956,0,0,1.7708e-06,0,0,0,0.037958,0,0,0,0,2.3252e-05,0,0,0.010308,0,0,0,0,0.001994,0,0,0,0.00029662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475
0.37439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5664e-06,0,0,8.6029e-05,0,0,0,0,0.0010215,0,0,0,1.7818e-06,0,0,0,0,0.010367,0,0,0,3.4811e-07,0,0.00031445,0,0,4.9497e-06,0,5.5148e-08,0,0,0,0,0.090111,0,0,0,0,0,1.2795e-07,0,1.1089e-05,0,0.00085681,0,0,1.7272e-06,0,0,0,0.037161,0,0,0,0,2.2605e-05,0,0,0.010027,0,0,0,0,0.0019333,0,0,0,0.00028747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4734
0.37838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5072e-06,0,0,8.4999e-05,0,0,0,0,0.0010075,0,0,0,1.7574e-06,0,0,0,0,0.010227,0,0,0,3.4246e-07,0,0.0003082,0,0,4.851e-06,0,5.418e-08,0,0,0,0,0.089056,0,0,0,0,0,1.2519e-07,0,1.0816e-05,0,0.00083465,0,0,1.6845e-06,0,0,0,0.036379,0,0,0,0,2.1976e-05,0,0,0.0097535,0,0,0,0,0.0018747,0,0,0,0.00027861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47177
0.38235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4477e-06,0,0,8.3973e-05,0,0,0,0,0.00099358,0,0,0,1.7331e-06,0,0,0,0,0.010089,0,0,0,3.3685e-07,0,0.00030205,0,0,4.7539e-06,0,5.3222e-08,0,0,0,0,0.088004,0,0,0,0,0,1.2248e-07,0,1.0549e-05,0,0.00081307,0,0,1.6428e-06,0,0,0,0.035613,0,0,0,0,2.1364e-05,0,0,0.0094878,0,0,0,0,0.0018179,0,0,0,0.00027002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47013
0.38632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3879e-06,0,0,8.2951e-05,0,0,0,0,0.00097976,0,0,0,1.7089e-06,0,0,0,0,0.0099519,0,0,0,3.3128e-07,0,0.00029602,0,0,4.6583e-06,0,5.2274e-08,0,0,0,0,0.086956,0,0,0,0,0,1.1981e-07,0,1.0289e-05,0,0.00079204,0,0,1.602e-06,0,0,0,0.034862,0,0,0,0,2.0768e-05,0,0,0.0092296,0,0,0,0,0.0017629,0,0,0,0.00026172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46846
0.39027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3278e-06,0,0,8.1933e-05,0,0,0,0,0.00096606,0,0,0,1.6848e-06,0,0,0,0,0.0098156,0,0,0,3.2577e-07,0,0.00029009,0,0,4.5643e-06,0,5.1336e-08,0,0,0,0,0.085912,0,0,0,0,0,1.1719e-07,0,1.0035e-05,0,0.00077157,0,0,1.5621e-06,0,0,0,0.034125,0,0,0,0,2.0189e-05,0,0,0.0089787,0,0,0,0,0.0017097,0,0,0,0.00025367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46678
0.39421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2674e-06,0,0,8.092e-05,0,0,0,0,0.00095246,0,0,0,1.6609e-06,0,0,0,0,0.0096802,0,0,0,3.2032e-07,0,0.00028426,0,0,4.4719e-06,0,5.0408e-08,0,0,0,0,0.084873,0,0,0,0,0,1.1461e-07,0,9.7861e-06,0,0.00075163,0,0,1.5231e-06,0,0,0,0.033403,0,0,0,0,1.9625e-05,0,0,0.0087349,0,0,0,0,0.0016581,0,0,0,0.00024588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46508
0.39813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2068e-06,0,0,7.9911e-05,0,0,0,0,0.00093899,0,0,0,1.6371e-06,0,0,0,0,0.0095459,0,0,0,3.1491e-07,0,0.00027854,0,0,4.3809e-06,0,4.9491e-08,0,0,0,0,0.083839,0,0,0,0,0,1.1208e-07,0,9.5433e-06,0,0.00073221,0,0,1.4849e-06,0,0,0,0.032696,0,0,0,0,1.9077e-05,0,0,0.008498,0,0,0,0,0.0016082,0,0,0,0.00023834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46337
0.40205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.146e-06,0,0,7.8908e-05,0,0,0,0,0.00092563,0,0,0,1.6135e-06,0,0,0,0,0.0094127,0,0,0,3.0956e-07,0,0.00027293,0,0,4.2915e-06,0,4.8584e-08,0,0,0,0,0.08281,0,0,0,0,0,1.0958e-07,0,9.3063e-06,0,0.00071329,0,0,1.4476e-06,0,0,0,0.032003,0,0,0,0,1.8543e-05,0,0,0.0082677,0,0,0,0,0.0015599,0,0,0,0.00023103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46164
0.40595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.085e-06,0,0,7.7911e-05,0,0,0,0,0.0009124,0,0,0,1.59e-06,0,0,0,0,0.0092806,0,0,0,3.0427e-07,0,0.00026741,0,0,4.2037e-06,0,4.7688e-08,0,0,0,0,0.081786,0,0,0,0,0,1.0714e-07,0,9.0747e-06,0,0.00069487,0,0,1.4112e-06,0,0,0,0.031323,0,0,0,0,1.8025e-05,0,0,0.008044,0,0,0,0,0.0015131,0,0,0,0.00022396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45989
0.40983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0239e-06,0,0,7.6919e-05,0,0,0,0,0.00089929,0,0,0,1.5667e-06,0,0,0,0,0.0091496,0,0,0,2.9903e-07,0,0.000262,0,0,4.1173e-06,0,4.6803e-08,0,0,0,0,0.080768,0,0,0,0,0,1.0473e-07,0,8.8486e-06,0,0.00067693,0,0,1.3756e-06,0,0,0,0.030658,0,0,0,0,1.752e-05,0,0,0.0078266,0,0,0,0,0.0014678,0,0,0,0.00021711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45812
0.41371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9627e-06,0,0,7.5934e-05,0,0,0,0,0.00088631,0,0,0,1.5435e-06,0,0,0,0,0.0090197,0,0,0,2.9385e-07,0,0.00025669,0,0,4.0324e-06,0,4.5929e-08,0,0,0,0,0.079755,0,0,0,0,0,1.0238e-07,0,8.6279e-06,0,0.00065946,0,0,1.3408e-06,0,0,0,0.030006,0,0,0,0,1.7029e-05,0,0,0.0076153,0,0,0,0,0.001424,0,0,0,0.00021048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45634
0.41757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9015e-06,0,0,7.4954e-05,0,0,0,0,0.00087345,0,0,0,1.5206e-06,0,0,0,0,0.008891,0,0,0,2.8873e-07,0,0.00025147,0,0,3.949e-06,0,4.5066e-08,0,0,0,0,0.078749,0,0,0,0,0,1.0006e-07,0,8.4123e-06,0,0.00064245,0,0,1.3068e-06,0,0,0,0.029367,0,0,0,0,1.6552e-05,0,0,0.0074099,0,0,0,0,0.0013815,0,0,0,0.00020405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455
0.42141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8401e-06,0,0,7.3982e-05,0,0,0,0,0.00086072,0,0,0,1.4978e-06,0,0,0,0,0.0087635,0,0,0,2.8367e-07,0,0.00024635,0,0,3.8671e-06,0,4.4215e-08,0,0,0,0,0.07775,0,0,0,0,0,9.7786e-08,0,8.2019e-06,0,0.00062588,0,0,1.2736e-06,0,0,0,0.028741,0,0,0,0,1.6088e-05,0,0,0.0072103,0,0,0,0,0.0013403,0,0,0,0.00019783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45274
0.42525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7788e-06,0,0,7.3015e-05,0,0,0,0,0.00084812,0,0,0,1.4752e-06,0,0,0,0,0.0086372,0,0,0,2.7866e-07,0,0.00024133,0,0,3.7867e-06,0,4.3374e-08,0,0,0,0,0.076756,0,0,0,0,0,9.5555e-08,0,7.9966e-06,0,0.00060975,0,0,1.2412e-06,0,0,0,0.028128,0,0,0,0,1.5637e-05,0,0,0.0070163,0,0,0,0,0.0013005,0,0,0,0.00019181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45092
0.42906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7175e-06,0,0,7.2056e-05,0,0,0,0,0.00083565,0,0,0,1.4528e-06,0,0,0,0,0.0085121,0,0,0,2.7372e-07,0,0.0002364,0,0,3.7077e-06,0,4.2546e-08,0,0,0,0,0.07577,0,0,0,0,0,9.3367e-08,0,7.7961e-06,0,0.00059403,0,0,1.2096e-06,0,0,0,0.027527,0,0,0,0,1.5198e-05,0,0,0.0068278,0,0,0,0,0.0012619,0,0,0,0.00018597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44908
0.43287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6562e-06,0,0,7.1104e-05,0,0,0,0,0.00082332,0,0,0,1.4306e-06,0,0,0,0,0.0083882,0,0,0,2.6884e-07,0,0.00023157,0,0,3.6301e-06,0,4.1728e-08,0,0,0,0,0.07479,0,0,0,0,0,9.122e-08,0,7.6004e-06,0,0.00057873,0,0,1.1786e-06,0,0,0,0.026939,0,0,0,0,1.4772e-05,0,0,0.0066446,0,0,0,0,0.0012245,0,0,0,0.00018032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44723
0.43665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5949e-06,0,0,7.0159e-05,0,0,0,0,0.00081111,0,0,0,1.4086e-06,0,0,0,0,0.0082656,0,0,0,2.6402e-07,0,0.00022682,0,0,3.554e-06,0,4.0923e-08,0,0,0,0,0.073818,0,0,0,0,0,8.9115e-08,0,7.4095e-06,0,0.00056383,0,0,1.1485e-06,0,0,0,0.026363,0,0,0,0,1.4357e-05,0,0,0.0064664,0,0,0,0,0.0011883,0,0,0,0.00017485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44536
0.44043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5337e-06,0,0,6.9222e-05,0,0,0,0,0.00079904,0,0,0,1.3868e-06,0,0,0,0,0.0081443,0,0,0,2.5927e-07,0,0.00022217,0,0,3.4792e-06,0,4.0129e-08,0,0,0,0,0.072853,0,0,0,0,0,8.7052e-08,0,7.2232e-06,0,0.00054932,0,0,1.119e-06,0,0,0,0.025799,0,0,0,0,1.3954e-05,0,0,0.0062933,0,0,0,0,0.0011532,0,0,0,0.00016954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44349
0.44418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4726e-06,0,0,6.8292e-05,0,0,0,0,0.00078711,0,0,0,1.3652e-06,0,0,0,0,0.0080242,0,0,0,2.5457e-07,0,0.00021761,0,0,3.4058e-06,0,3.9346e-08,0,0,0,0,0.071895,0,0,0,0,0,8.5029e-08,0,7.0414e-06,0,0.0005352,0,0,1.0903e-06,0,0,0,0.025247,0,0,0,0,1.3562e-05,0,0,0.006125,0,0,0,0,0.0011192,0,0,0,0.00016441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4416
0.44793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4117e-06,0,0,6.7369e-05,0,0,0,0,0.0007753,0,0,0,1.3438e-06,0,0,0,0,0.0079054,0,0,0,2.4994e-07,0,0.00021313,0,0,3.3338e-06,0,3.8575e-08,0,0,0,0,0.070946,0,0,0,0,0,8.3046e-08,0,6.864e-06,0,0.00052144,0,0,1.0622e-06,0,0,0,0.024706,0,0,0,0,1.3181e-05,0,0,0.0059615,0,0,0,0,0.0010862,0,0,0,0.00015944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4397
0.45166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3509e-06,0,0,6.6455e-05,0,0,0,0,0.00076364,0,0,0,1.3226e-06,0,0,0,0,0.0077879,0,0,0,2.4537e-07,0,0.00020874,0,0,3.2632e-06,0,3.7816e-08,0,0,0,0,0.070003,0,0,0,0,0,8.1103e-08,0,6.6909e-06,0,0.00050804,0,0,1.0348e-06,0,0,0,0.024177,0,0,0,0,1.2811e-05,0,0,0.0058024,0,0,0,0,0.0010543,0,0,0,0.00015462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43779
0.45537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2902e-06,0,0,6.5549e-05,0,0,0,0,0.00075211,0,0,0,1.3017e-06,0,0,0,0,0.0076716,0,0,0,2.4086e-07,0,0.00020444,0,0,3.1939e-06,0,3.7068e-08,0,0,0,0,0.069069,0,0,0,0,0,7.92e-08,0,6.522e-06,0,0.00049499,0,0,1.0081e-06,0,0,0,0.023659,0,0,0,0,1.2451e-05,0,0,0.0056479,0,0,0,0,0.0010233,0,0,0,0.00014995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43586
0.45907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2297e-06,0,0,6.465e-05,0,0,0,0,0.00074071,0,0,0,1.281e-06,0,0,0,0,0.0075567,0,0,0,2.3642e-07,0,0.00020022,0,0,3.1259e-06,0,3.6332e-08,0,0,0,0,0.068143,0,0,0,0,0,7.7335e-08,0,6.3573e-06,0,0.00048229,0,0,9.8203e-07,0,0,0,0.023151,0,0,0,0,1.2101e-05,0,0,0.0054976,0,0,0,0,0.00099337,0,0,0,0.00014543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43393
0.46275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1694e-06,0,0,6.376e-05,0,0,0,0,0.00072945,0,0,0,1.2605e-06,0,0,0,0,0.0074431,0,0,0,2.3204e-07,0,0.00019608,0,0,3.0592e-06,0,3.5607e-08,0,0,0,0,0.067224,0,0,0,0,0,7.5509e-08,0,6.1967e-06,0,0.00046992,0,0,9.5659e-07,0,0,0,0.022654,0,0,0,0,1.1761e-05,0,0,0.0053515,0,0,0,0,0.00096432,0,0,0,0.00014105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43199
0.46641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1093e-06,0,0,6.2878e-05,0,0,0,0,0.00071833,0,0,0,1.2402e-06,0,0,0,0,0.0073308,0,0,0,2.2772e-07,0,0.00019202,0,0,2.9938e-06,0,3.4894e-08,0,0,0,0,0.066314,0,0,0,0,0,7.3721e-08,0,6.04e-06,0,0.00045787,0,0,9.3178e-07,0,0,0,0.022168,0,0,0,0,1.143e-05,0,0,0.0052095,0,0,0,0,0.00093617,0,0,0,0.00013681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43003
0.47006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0495e-06,0,0,6.2004e-05,0,0,0,0,0.00070734,0,0,0,1.2202e-06,0,0,0,0,0.0072198,0,0,0,2.2346e-07,0,0.00018804,0,0,2.9297e-06,0,3.4192e-08,0,0,0,0,0.065412,0,0,0,0,0,7.197e-08,0,5.8871e-06,0,0.00044614,0,0,9.0758e-07,0,0,0,0.021692,0,0,0,0,1.1109e-05,0,0,0.0050714,0,0,0,0,0.00090888,0,0,0,0.0001327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42807
0.4737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9899e-06,0,0,6.1138e-05,0,0,0,0,0.00069648,0,0,0,1.2003e-06,0,0,0,0,0.0071101,0,0,0,2.1927e-07,0,0.00018414,0,0,2.8668e-06,0,3.3502e-08,0,0,0,0,0.064519,0,0,0,0,0,7.0256e-08,0,5.7381e-06,0,0.00043472,0,0,8.8398e-07,0,0,0,0.021226,0,0,0,0,1.0797e-05,0,0,0.0049372,0,0,0,0,0.00088243,0,0,0,0.00012871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4261
